y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
150.23205764962353,148.9887932430393,53.381053977629016,1.893343647787947,0.19055031414160675,0.19055136177545873,6.798391973861284,0.17291378442512362,0.001392968014212354,0.0,52.9352003716595,1.3607729256180663,10.0,150.0,149.0,20,0,0,0,1
154.13431760727008,148.69791895526276,48.348930989972565,1.7327559643605186,0.18512051689973774,0.18511941249144825,5.908723658948183,0.15022033346363772,0.0007072670311335896,0.0,33.00395472347512,1.1820461029343954,10.0,154.0,149.0,21,1,0,1,1
159.6780150569013,144.24216580520223,39.28317843325306,1.7516818125986726,0.23479880442266612,0.23479959561573432,6.245446933067407,0.15880591145554876,0.00228574686440194,0.0,46.73801265050863,1.2496841981728861,10.0,160.0,144.0,22,2,1,0,1
70.11175756317137,124.57363464893109,52.36205623712631,2.004605667986733,0.21818835563482195,0.21818665229538342,7.500385926007353,0.1908422077259045,0.0035514369194674365,0.0,24.47145914513553,1.5021104055423355,10.0,70.0,125.0,26,3,2,0,1
70.35725587709696,125.015377078803,43.64447551661068,1.7927598702098377,0.2387201056658084,0.23872234376672163,6.853813009793283,0.1743284424551372,0.0035450320157541714,0.0,48.059043264401886,1.3719516405394683,10.0,70.0,125.0,28,4,3,0,1
44.21844853855434,105.6998910029963,48.26772952390787,3.052457808237002,0.31528109066454846,0.31528025973030993,10.047525168883109,0.2560931529089261,0.05008567760892387,0.0,17.458419460494238,2.0167245946253667,10.0,44.0,106.0,32,5,4,0,1
7.453230359599036,159.1439647352774,51.92493297395243,1.8556171080398396,0.20710744151516183,0.20710872098578487,7.190345278394094,0.18292142478393741,0.0024341592730340155,0.0,54.16918515659683,1.4397058943641037,10.0,7.0,159.0,33,6,5,0,1
45.421389290396064,106.03837796873755,42.11083631693405,3.4163940254900234,0.270189516204008,0.2701918714379083,7.615409107473001,0.19378184775700094,0.00887724729365043,0.0,23.258039635040685,1.5252756051791099,10.0,45.0,106.0,33,7,4,1,1
26.934023768670922,15.70680107362191,40.3166052566145,2.4399044693824945,0.25723245807219886,0.257230675255637,6.839320529174582,0.17395849650768375,0.004738669680331158,0.0,21.625654898987502,1.369019908741971,10.0,27.0,16.0,34,8,6,0,1
7.529332477509762,157.91562086104497,48.84265949905254,1.912332749730153,0.2107323045604808,0.21073310844832213,6.7821441682962815,0.17249909451876214,0.002064090632400374,0.0,36.51846145313815,1.3576148003241972,10.0,7.0,158.0,34,9,5,1,1
27.02079091495904,15.952273478420945,49.805481638128164,2.2768212182100465,0.1943480111457088,0.19434795356841078,6.3752491085509195,0.16211669702694606,0.0011650027000867525,0.0,62.958126073389415,1.2757018351888363,10.0,27.0,16.0,35,10,6,1,1
40.47007242800227,103.01833586254699,57.97091042901301,2.4382287178428936,0.20855427248179217,0.20855594399224814,7.9289665662843865,0.2017984764550799,0.003705090235808852,0.0,33.6871896182853,1.588489653664556,10.0,40.0,103.0,35,11,7,0,1
43.039766965068594,106.78569176694329,134.88552507633298,2.565120652788551,0.08308405550178455,0.0830836450186167,7.330533691115906,0.18650238777882347,6.810972498059515e-05,0.0,290.4268877042063,1.4678403967540414,10.0,43.0,107.0,36,12,7,1,1
46.29733927875712,105.37259361440668,150.4725151221172,2.210240861664337,0.08679346354019254,0.0867933351938536,8.560124808827513,0.21794917576969314,0.00015113616594689645,0.0,350.55884490596605,1.7158291960914316,10.0,46.0,105.0,37,13,7,1,1
74.11163982978269,114.84138850031191,32.344828156801796,3.0961798503039466,0.37718115917103745,0.3771810714175967,7.96692246459001,0.2027691756788896,0.04040006800561115,0.0,9.001581311019724,1.5960400067469498,10.0,74.0,115.0,40,14,8,0,1
89.17325631034949,113.92665841846286,88.20422117977871,2.626340085450039,0.14657928668787307,0.14657970773462992,8.467786638544002,0.21558513937345808,0.001176939472382252,0.0,74.9094673954661,1.6970865412821947,10.0,89.0,114.0,44,15,9,0,1
143.92042498592878,74.36646866719094,110.20491647744947,2.6714997101995825,0.12445297586755984,0.12445190428161701,9.0024947813945,0.22928100351712785,0.0007821381095901974,0.0,134.87169107435145,1.8051588549047635,10.0,144.0,74.0,47,16,14,0,1
76.18007327529638,135.6547201702094,79.25896253710948,2.4285203307638814,0.14133926807560132,0.14133854493238143,7.401225609807539,0.18830842623181693,0.0005928360838673533,0.0,79.62586380359616,1.482119929418035,10.0,76.0,136.0,47,17,10,0,1
139.79166678454786,146.8132402494177,68.08879743448216,2.276771476405121,0.17350049174874654,0.17350063920834544,7.780603397598678,0.1980047295371068,0.001644983449626933,0.0,42.81522904509299,1.5585074146782265,10.0,140.0,147.0,47,18,11,0,1
143.02808030231927,75.68720348282987,56.98688525808408,3.034050896838869,0.229170730151591,0.22916873087154105,8.617132098158224,0.21940893762831723,0.007543859048943692,0.0,50.71614198847413,1.7272804433511635,10.0,143.0,76.0,48,19,14,1,1
155.57996375358732,69.45102696952284,76.42283634063394,2.296971171741081,0.16868012661340662,0.16868117233841304,8.47167931945465,0.21568486039995308,0.0020684734974126423,0.0,100.66444238634617,1.6981199458466278,10.0,156.0,70.0,48,20,13,0,1
97.41839350420562,129.02412517782514,41.84028266065266,3.349643889143143,0.3625271541860967,0.3625235810405333,10.129595353881768,0.2582018554625991,0.09048605597622963,0.0,16.65635486890701,2.033600867099626,10.0,98.0,129.0,49,21,12,0,1
143.65905146950143,75.35631637730764,70.8969610665578,2.754835268660762,0.17249083324973385,0.17249080543062265,8.053130214691842,0.20497412314572183,0.001845277749754384,0.0,50.25977432504045,1.6135314746301443,10.0,144.0,75.0,49,22,14,1,1
155.41745245301846,69.5626828768436,55.94954105449588,2.4756810435910093,0.20211512226672945,0.20211451610895526,7.532519817788481,0.19166353341551418,0.002661147082338187,0.0,32.16598493922713,1.50883303527013,10.0,156.0,69.0,49,23,13,1,1
97.71939867912432,172.3483429553012,39.83334095082339,2.2153957368909394,0.24401718530560512,0.24401682249058718,6.409753365677785,0.1629967993661975,0.0029589147550634653,0.0,33.373296366781325,1.2827077444496453,10.0,98.0,172.0,51,24,15,0,1
71.85909564280058,96.92087925512682,45.14305803903683,2.0989656198393467,0.22419883369301,0.22419926569867898,6.74625977184979,0.17158318445809043,0.0025883571122003244,0.0,32.700319964918506,1.3502820848197519,10.0,72.0,97.0,55,25,16,0,1
100.14664189407597,111.67095476060969,61.47113913832932,2.6159639570786566,0.20721861763660604,0.20721748809731755,8.404857809946703,0.21397423260460074,0.00456235682573171,0.0,35.94588131368007,1.68442768114237,10.0,100.0,112.0,57,26,17,0,1
70.3259644650238,122.83053302277948,41.76883800404084,2.2152086640277107,0.2827116100328694,0.2827130983450062,7.777421585621981,0.19792337174432728,0.011578144033365994,0.0,13.323924070839649,1.5578923505288618,10.0,70.0,123.0,58,27,18,0,1
93.17672542336844,131.64236398534194,58.1442112187072,2.73148806466619,0.20163549268359746,0.2016343486592553,7.65646294764859,0.19483117617303672,0.0028133144770056398,0.0,26.815669035178924,1.5335312499595286,10.0,93.0,132.0,58,28,19,0,1
90.5511817100248,146.6786952804037,173.29314516512605,3.1566309483343615,0.10128807988691244,0.10128808872831063,11.434566776491696,0.29178284809886723,0.0008977540311342832,0.0,350.82729707072673,2.2987209322058804,10.0,91.0,147.0,60,29,20,0,1
97.31245354486465,140.78245750615042,98.2410262131397,1.7992148181571284,0.13627566307011976,0.1362761076666981,8.819856965915063,0.22460126915774417,0.0010356172305063685,0.0,176.806308593078,1.7682490894206464,10.0,97.0,141.0,61,30,22,0,1
93.19308266136011,143.04498698151056,84.27032530910472,3.359068043656292,0.1863950832899844,0.18639586165183658,10.35110708719148,0.2638940970944812,0.0068964360094099075,0.0,60.80060552817005,2.078253447902884,10.0,93.0,143.0,62,31,22,1,1
96.56716905863253,146.19543954748661,59.657371025292335,2.5065170184944283,0.2105685614814312,0.21056953879676762,8.26853543703382,0.21048527621610835,0.004555961603823573,0.0,29.196058300243447,1.6569738605784796,10.0,97.0,146.0,63,32,22,1,1
70.03623929898885,122.27913994708776,42.842039344601666,2.0152367430917413,0.24926965312746946,0.24926781279110577,7.055224741356622,0.17947070545560154,0.004733152872802271,0.0,22.128490224921777,1.4124460238146967,10.0,70.0,122.0,63,33,21,0,1
135.5812448676897,14.16544094639487,139.07415381603641,3.281868286752071,0.11773764171001724,0.11773836975588922,10.663571146681134,0.2719292538216034,0.0012375005429245795,0.0,213.33303406810305,2.1418076385975118,10.0,136.0,14.0,66,34,23,0,1
135.47782179540394,11.090335430162947,53.736232801824286,1.9820899584747909,0.20772685519626624,0.20772832484324127,7.445964975705883,0.18945160476659031,0.0028339304474861954,0.0,34.785999335701234,1.4911742956995768,10.0,135.0,11.0,69,35,24,0,1
137.6072832586351,8.493950031046698,185.3678864753538,2.186371111712467,0.08893035832586502,0.08893065189829674,10.786946776011172,0.27510372707106123,0.0004219308571866459,0.0,395.33814149249406,2.1670277225158676,10.0,138.0,9.0,70,36,24,1,1
70.82460414243522,123.421863810794,55.59167784118693,2.1137582763897838,0.1922332484424336,0.19223214995240562,7.026717383439943,0.1787427671831905,0.0016472984689056545,0.0,53.33059251328144,1.406767157726229,10.0,71.0,123.0,72,37,25,0,1
67.17902304081149,150.8306161933351,490.1889259557374,-2.0082443924916307,0.16101895207308492,0.16101899650498983,54.24037542798774,1.5810797948719635,4.058093803944484,1.0,3524.53758247984,12.893514761480489,10.0,67.0,151.0,77,38,26,0,1
71.98626240366505,147.24791638177925,40.57302776347453,3.044690446863351,0.3057041867331372,0.30570251806631366,8.177919514593896,0.20816661282163074,0.0193618638674652,0.0,15.500369036724523,1.6386023925456465,10.0,72.0,147.0,79,39,27,0,1
67.63005440895111,135.33684533475162,61.926328343690535,3.332850629237025,0.21006953495026198,0.21006963826774913,8.532674569339314,0.21724633996079404,0.005120121790474378,0.0,51.51805913047122,1.710298634642342,10.0,68.0,135.0,82,40,28,0,1
75.35290453907646,123.69531595835025,46.84770566051645,2.9930717908374134,0.2784940070696716,0.2784943414246335,8.69835497593508,0.2214890006007254,0.017084867936412083,0.0,19.17703049859204,1.7437323399810531,10.0,75.0,124.0,83,41,30,0,1
52.874450471485666,119.04645890319756,56.72156490547609,2.3343954012920007,0.19263386375241817,0.19263423924460973,7.189021972878886,0.1828876449058625,0.0018201821247861758,0.0,81.91600870432715,1.4393438668977316,10.0,53.0,119.0,84,42,29,0,1
70.51056257538265,124.40318628433653,70.499666746793,3.7910393834576306,0.18626467381523548,0.18626426409893262,8.586371113073268,0.2186212789706285,0.0032458603210507968,0.0,46.65645471528083,1.7212288934393103,10.0,71.0,124.0,84,43,30,1,1
68.92294976953592,118.95097023100634,103.81064365465824,3.0574084926458878,0.1353884105121754,0.1353884511954677,9.248752538190292,0.23559369338636907,0.0012207865570971245,0.0,142.76420859982989,1.8548851873669354,10.0,69.0,119.0,92,44,31,0,1
