y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
130.83797991193128,43.77798603904444,47.4506723534469,2.23550210499499,0.2026026271034329,0.20260208112086214,6.348807445551628,0.16144219036643548,0.0013532194273917508,0.0,38.57271642952555,1.2704159493089833,10.0,131.0,44.0,0,0,0,0,1
117.40175777831405,167.95928150856568,64.17414766733982,2.078974485412451,0.15239204729264794,0.15239176444703487,6.429281000612045,0.1634950557000951,0.0004556708177983054,0.0,80.38694977063847,1.2867153383851206,10.0,118.0,168.0,8,1,1,0,1
117.32778275124863,165.14059164666818,92.207826500397,1.9641179155107886,0.1218241418900162,0.12182493071195498,7.391461450561232,0.1880589617983633,0.0003254770595121956,0.0,101.09418717039041,1.4801422773369117,10.0,117.0,165.0,9,2,1,1,1
114.50000170245083,164.30594756747865,48.11234705988646,2.087676978881727,0.2516393479021851,0.25163879863047667,7.984641872970653,0.20322236804395652,0.00807714525145079,0.0,36.733691973241434,1.5997813860573902,10.0,114.0,164.0,10,3,1,1,1
115.43304305795763,164.53148047879384,48.6012085267584,2.248638374181608,0.23458848769541563,0.23458873693263485,7.538456395152795,0.19181510493421863,0.0048438656655937825,0.0,32.32937343877013,1.5098819411556754,10.0,115.0,165.0,12,4,2,0,1
116.03233027077168,161.58360393122888,60.379207930377234,2.0488282701148592,0.19826793424019484,0.1982661008881301,7.861599739539525,0.20007573242609883,0.0029243871417090044,0.0,44.97608911393458,1.5748847389282044,10.0,116.0,162.0,13,5,2,1,1
139.71551474234857,77.64854373001185,65.98142652822298,2.4198642452706096,0.1818777412040135,0.18187741602790486,7.857842196205138,0.19997960699664585,0.0020669034168630056,0.0,56.572272613300065,1.5741339163140489,10.0,140.0,78.0,16,6,4,0,1
139.87190296268605,77.00472102966935,77.13021595842257,2.2022027045297388,0.16674962436368296,0.16674997608466602,8.446992056149247,0.21505281763848738,0.0019517839955273775,0.0,92.61998404589616,1.6928809827832083,10.0,140.0,77.0,17,7,4,1,1
113.9818935733955,167.80658990330124,34.86199851901941,2.2378425157972193,0.2873642353212985,0.2873631290404557,6.625160274939219,0.16849269022489355,0.006496512550209355,0.0,24.090626771153598,1.3259372704143122,10.0,114.0,168.0,17,8,3,0,1
141.25490379086693,77.12863051661932,68.41494135002407,2.1831316207911824,0.17886374168514885,0.17886455077491273,8.067316613250892,0.20533703776622989,0.0021483918826089494,0.0,64.25789683829643,1.6163086083484075,10.0,141.0,77.0,18,9,4,1,1
142.01497299491666,73.0354774153648,116.48241324537197,2.1303952514092277,0.1086027153102423,0.10860269703190632,8.319834578147338,0.2117981277780205,0.0003304354646211815,0.0,119.97393366717182,1.667211109074442,10.0,142.0,73.0,20,10,5,0,1
142.80795171575073,73.2615358243198,86.08155981578847,2.779960030915801,0.14823748941156464,0.14823709684475136,8.32962131738674,0.2120485506152886,0.0011524693105284943,0.0,83.17938810106288,1.6692360299540436,10.0,143.0,73.0,21,11,5,1,1
96.45155519309156,160.370879099622,55.020922496377075,2.4201025741340363,0.21424170149805663,0.2142403731257048,7.735572242815045,0.19685351442536655,0.0037373110460945445,0.0,26.386946421362598,1.5496197034453743,10.0,97.0,160.0,29,12,6,0,1
95.85142548118407,163.1924481977048,44.978676463968796,2.917593989122087,0.24553113789296777,0.24553067720873645,7.290712099595686,0.18548509527151502,0.005082555457377497,0.0,28.818376866109976,1.4598285961961677,10.0,96.0,163.0,33,13,7,0,1
99.97220460494377,164.5620514547541,70.25754191540213,2.6598811911615794,0.173553060087648,0.17355320785844164,8.488005659174709,0.2161028813616626,0.0023358453207018427,0.0,71.8111373790063,1.7013546960831885,10.0,100.0,164.0,37,14,8,0,1
99.60265826221622,163.625292347723,110.81759601388244,2.2317794495865324,0.12631372750722927,0.1263137322370618,9.22996249480445,0.23511188008921152,0.0009175805548081027,0.0,109.90071165097639,1.851247737451676,10.0,100.0,164.0,38,15,8,1,1
99.69647864870683,164.54056555540166,97.52895102301386,2.4138995379436503,0.11414651056843882,0.11414649545098932,7.322187888708016,0.18628915440906751,0.00024159042488013078,0.0,158.95719839245817,1.4662800591561158,10.0,100.0,165.0,39,16,8,1,1
100.24325691617236,164.5408613472736,64.31646009273004,2.605711411074533,0.20683894735267402,0.20683848107578826,8.728574849773862,0.22226304829480437,0.00527161169865327,0.0,41.52581631117239,1.749879340605808,10.0,100.0,165.0,40,17,8,1,1
119.64815148578857,97.23390185697369,247.22743775133307,2.8191194733134948,0.06573547468649873,0.06573570031018068,10.6101491350576,0.2705550105680026,0.00011784143606191084,0.0,916.3023591570311,2.1309349373222823,10.0,120.0,97.0,58,18,9,0,1
114.81331989309103,108.74179929460708,108.59255776791912,3.4544947090509623,0.15947394932771827,0.15947345043346306,11.309230644448018,0.2885525649057884,0.005276572449563407,0.0,67.01428640405402,2.2730482991121645,10.0,115.0,109.0,59,19,10,0,1
93.09322034937172,140.7203649632396,45.19908528068525,2.2791781966798474,0.25675513638321296,0.2567534350373232,7.628938154297551,0.19412763620626283,0.007290102322794629,0.0,28.187961221408425,1.5279546600562428,10.0,93.0,141.0,73,20,11,0,1
82.2209377591846,65.19998725886342,56.31381835051792,2.8865925901739815,0.2245070791737416,0.2245072670632794,8.323738851099026,0.21189800440888928,0.006046226698260604,0.0,38.360350374428315,1.6680405149638595,10.0,82.0,65.0,85,21,12,0,1
178.08033415901704,76.27643057722754,45.1266182278537,3.6237585723138572,0.33158301026200004,0.3315807251832629,9.925808165575491,0.2529670592648256,0.058344229297023174,0.0,22.69669704689437,1.992026539569821,10.0,178.0,76.0,100,22,13,0,1
152.9343344834335,63.47941534882307,3441.5171807906095,-37.08438171069722,0.16681464134312557,0.166813815408933,96.755135873449,8.55849698631467,520.7940458977732,1.0,93955.86437818808,76.55983641445319,10.0,153.0,64.0,102,23,14,0,1
148.05242979921965,34.00107065044093,102.47086321584793,2.943083007660096,0.14416255413537055,0.14416262156612747,9.726229450465881,0.24784311723493244,0.0019211665540819153,0.0,72.79686789069932,1.9515352018130274,10.0,148.0,34.0,110,24,15,0,1
153.7943071371076,104.8861601339454,54.43583874167349,2.147768071901344,0.19526559222801648,0.19526622010867992,6.989367113834158,0.17778910889397306,0.0017165092032222014,0.0,58.750274342390135,1.3991858912961468,10.0,154.0,105.0,113,25,16,0,1
142.32762851814374,115.367058755888,73.42132610969763,2.3470195853933338,0.18228227991091234,0.18228218153402118,8.861143865527374,0.22565900425653096,0.003378087155936923,0.0,55.59511552554003,1.7766438415088173,10.0,142.0,115.0,156,26,17,0,1
141.78319869020123,115.32238971877086,77.57853265807447,2.4332710313511314,0.15655086163987714,0.1565503058996773,7.955159801971503,0.2024683002221949,0.0011919505585102784,0.0,55.625525800324695,1.5937274375163406,10.0,142.0,115.0,157,27,17,1,1
150.70135019035388,114.74436980581312,66.24384537542689,3.45792987696266,0.2081799344114125,0.20818037606498221,10.71026437909792,0.2731305026496214,0.012310581131642143,0.0,30.155598701944488,2.1513161218250203,10.0,151.0,115.0,208,28,18,0,1
180.09364934661735,116.71060614697721,58.44032518698941,3.781927217978195,0.23690983328096615,0.23690833109621245,9.171213360352093,0.23360563930258416,0.011065553254604276,0.0,34.46598744597221,1.8392458381514831,10.0,180.0,117.0,209,29,19,0,1
