y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
35.03524429057086,135.05667148898675,46.51391979427982,2.264244657600964,0.2165413856836854,0.21654130400705798,6.653568748937486,0.16921764555462895,0.002130878370706005,0.0,52.67471171434468,1.331637473752683,10.0,35.0,135.0,0,0,21,0,1
82.91840260737932,133.69358255728355,52.47618345559255,1.7294977708895687,0.18825578677636476,0.18825438750343396,6.517437974266312,0.1657440459126139,0.0011205152875654932,0.0,45.15194099963401,1.3043121210724424,10.0,83.0,134.0,0,1,0,0,1
106.39562985390867,123.73252072272307,73.78171910189558,1.931299538558391,0.12552841651131222,0.1255287200892689,6.0751530649144225,0.15446333591629702,0.00016715279304230706,0.0,119.24132282530702,1.2155068160910276,10.0,106.0,124.0,0,2,7,0,1
35.24492647647588,135.54110183678046,30.958527460251222,2.4057466072674423,0.35087267738873895,0.35085483340335094,7.294274629021579,0.1855765586003114,0.021251844256301708,0.0,19.81941043279835,1.461109686905452,10.0,36.0,135.0,1,3,21,1,1
106.57182584628717,123.30412823500859,64.1335836161539,1.8057961477399938,0.15128422520755214,0.15128438237190256,6.361070146895767,0.16175495453528208,0.0004240125877232598,0.0,99.28529557437096,1.272959114795221,10.0,107.0,123.0,1,4,7,1,1
34.905723420358555,135.7309611605206,230.64330205749508,0.42323467793725755,0.15322228968372978,0.15322679540969,29.119907077610677,0.765047581714615,0.21329352707089855,0.0,1096.4946956140336,6.079877973193374,10.0,35.0,135.0,2,5,21,1,1
106.20665975331521,122.6558095168994,57.286751813013964,1.9751762878727495,0.15449223735668752,0.15449155599717007,5.820738062575173,0.14797756675039114,0.0003230717543074143,0.0,125.97127387238078,1.1644019770758096,10.0,106.0,123.0,2,6,7,1,1
35.34438153645119,135.65110618891458,58.66096266238447,2.14108117071541,0.17523752191599437,0.17523750337712296,6.739584274144257,0.17141275306809262,0.0009623378644240796,0.0,37.055918222806504,1.3490236561370992,10.0,35.0,136.0,3,7,21,1,1
106.23658240977754,123.29064151582374,60.59304885570514,1.7853609819144658,0.1527851101914486,0.15278481311119016,6.100227177852428,0.15510267934609195,0.0003729148003888043,0.0,76.04579142358075,1.2205076822429515,10.0,106.0,123.0,3,8,7,1,1
35.42661321315765,135.58628619603246,56.6677310149618,2.154322160505972,0.1980041662831225,0.1980041347281386,7.392644595695991,0.18808918354361512,0.002273104674028122,0.0,39.13440297545693,1.4804866093047537,10.0,35.0,136.0,4,9,21,1,1
